Q819196,32
Q596,32
Q2584267,32
Q1978245,32
Q685109,32
Q82174,32
Q255085,32
Q788767,32
Q391389,32
Q759389,32
Q207269,32
Q5172397,32
Q1140649,32
Q391452,32
Q1338348,32
Q513758,32
Q156911,32
Q328927,32
Q3168562,32
Q182625,32
Q274529,32
Q14634910,32
Q104731,32
Q16864725,32
Q386245,32
Q14217,32
Q20683626,32
Q3292975,32
Q1215958,32
Q194346,32
Q544434,32
Q740159,32
Q658909,32
Q784891,32
Q16027731,32
Q77013,32
Q10842955,32
Q1383450,32
Q3045726,31
Q166032,31
Q1516852,31
Q502712,31
Q495595,31
Q488683,31
Q656074,31
Q496475,31
Q488582,31
Q1534737,31
Q309545,31
Q515166,31
Q954949,31
Q268891,31
Q2002945,31
Q20856821,31
Q47512,31
Q1366277,31
Q983595,31
Q3023608,31
Q129091,31
Q110436,31
Q54251,31
Q338965,31
Q1134678,31
Q18822138,31
Q948,31
Q492604,31
Q1671469,31
Q1076790,31
Q6451050,31
Q503638,31
Q963,31
Q489471,31
Q213787,31
Q17436508,31
Q388022,31
Q259768,31
Q994724,31
Q3285536,31
Q620558,31
Q303213,31
Q407775,31
Q487599,31
Q1534298,31
Q193665,31
Q205613,31
Q387021,31
Q20970716,31
Q3017170,31
Q505884,31
Q1327761,31
Q16155267,31
Q26430,31
Q810441,31
Q691027,31
Q42747,31
Q2608065,31
Q1214594,31
Q1165050,31
Q502543,31
Q878,31
Q1171247,31
Q15091785,31
Q115556,30
Q11510316,30
Q131314,30
Q513792,30
Q501800,30
Q10266301,30
Q404898,30
Q484755,30
Q505841,30
Q490757,30
Q506162,30
Q497702,30
Q497628,30
Q156467,30
Q111575,30
Q376546,30
Q337688,30
Q503144,30
Q167580,30
Q2614123,30
Q190588,30
Q486040,30
Q3075,30
Q15621765,30
Q28274,30
Q501060,30
Q507308,30
Q498327,30
Q501968,30
Q13605,30
Q153306,30
Q511478,30
Q48863,30
Q495448,30
Q490642,30
Q491068,30
Q490121,30
Q484505,30
Q156340,30
Q1217941,30
Q317521,30
Q48931,30
Q156566,30
Q1210882,30
Q11975,30
Q486376,30
Q376120,30
Q48831,30
Q506202,30
Q484461,30
Q304065,30
Q491331,30
Q312470,30
Q826165,30
Q29118,30
Q374649,30
Q2036869,30
Q496447,30
Q2613700,30
Q490184,30
Q513950,30
Q489861,30
Q484734,30
Q188035,30
Q270973,30
Q495564,30
Q26762,30
Q511470,30
Q490695,30
Q1145824,30
Q488675,30
Q285625,30
Q511106,30
Q484672,30
Q118716,30
Q489999,30
Q156295,30
Q484474,30
Q527654,30
Q484458,30
Q496693,30
Q1123378,30
Q491316,30
Q374256,30
Q489847,30
Q486372,30
Q495851,30
Q496729,30
Q490369,30
Q168144,30
Q111979,30
Q15407131,30
Q428668,30
Q192650,30
Q494413,30
Q7833,30
Q26676,30
Q485558,30
Q485235,30
Q12101676,30
Q1083412,30
Q384737,30
Q1087741,30
Q1423576,30
Q210295,30
Q272097,30
Q3093270,30
Q484482,30
Q375996,30
Q63771,30
Q3707691,30
Q484426,30
Q374460,30
Q328295,30
Q28488,30
Q49290,30
Q505276,30
Q221852,30
Q490874,30
Q490322,30
Q206497,30
Q15407026,30
Q490799,30
Q379657,30
Q856089,30
Q376729,30
Q48834,30
Q376616,30
Q5966793,30
Q1133723,30
Q489779,30
Q1423555,30
Q1359097,30
Q174601,30
Q2031752,30
Q490112,30
Q377046,30
Q486071,30
Q390097,30
Q513968,30
Q123022,30
Q511461,30
Q486087,30
Q643073,30
Q484590,30
Q477079,30
Q486961,30
Q259937,30
Q192410,30
Q496962,30
Q455131,30
Q461788,30
Q24708162,30
Q1749610,30
Q1348177,30
Q58118,30
Q499287,30
Q374950,30
Q248521,30
Q1386172,30
Q470758,30
Q462218,30
Q113255,30
Q495719,30
Q374589,30
Q502576,30
Q731925,30
Q609467,30
Q515220,30
Q1156078,30
Q312746,30
Q485209,30
Q375008,30
Q505861,30
Q496440,30
Q6682,30
Q54238,30
Q511135,30
Q1008351,30
Q496486,30
Q507336,30
Q36204,30
Q483916,30
Q484607,30
Q848391,30
Q489092,30
Q498028,30
Q507365,30
Q497634,30
Q495120,30
Q490124,30
Q494518,30
Q5239111,30
Q487610,30
Q483990,30
Q26740,30
Q484361,30
Q490400,30
Q94783,30
Q110407,30
Q502456,30
Q72194,30
Q25436,30
Q251267,30
Q379585,30
Q377148,30
Q1730419,30
Q259831,30
Q421974,30
Q510915,30
Q494713,30
Q485229,30
Q511084,30
Q513891,30
Q489894,30
Q3492144,30
Q114459,30
Q2031626,30
Q512767,30
Q376947,30
Q494810,30
Q487271,30
Q483973,30
Q13717,30
Q113892,30
Q502411,30
Q512816,30
Q489056,30
Q275183,30
Q497377,30
Q1141504,30
Q626851,30
Q489793,30
Q58688,30
Q491108,30
Q497804,30
Q1468943,30
Q1466541,30
Q491327,30
Q487288,30
Q14369698,30
Q376527,30
Q489986,30
Q490116,30
Q74661,30
Q237116,30
Q304791,30
Q820502,30
Q498020,30
Q492044,30
Q375019,30
Q830773,30
Q504360,30
Q497971,30
Q505347,30
Q22998602,30
Q156273,30
Q939142,30
Q1367757,30
Q3416314,30
Q377171,30
Q502431,30
Q495359,30
Q505854,30
Q61526,30
Q197218,30
Q452857,30
Q336948,30
Q505834,30
Q495912,30
Q490405,30
Q1197547,30
Q2824975,30
Q308,30
Q5269408,30
Q491136,30
Q3086562,30
Q490023,30
Q48905,30
Q508192,30
Q1847868,30
Q379654,30
Q374604,30
Q373886,30
Q1138941,30
Q17197,30
Q1091168,30
Q2630091,30
Q500654,30
Q494180,30
Q3226767,30
Q496664,30
Q495944,30
Q47285,30
Q123026,30
Q513805,30
Q704513,30
Q156429,30
Q48856,30
Q1648387,30
Q482485,30
Q497695,30
Q491959,30
Q3289482,30
Q1523236,30
Q3587715,30
Q505886,30
Q374556,30
Q996984,30
Q1153463,30
Q3522555,30
Q484612,30
Q490512,30
Q17223,30
Q491889,30
Q94663,30
Q36739,30
Q374334,30
Q1244791,30
Q156276,30
Q1194500,30
Q253186,30
Q489481,30
Q153890,30
Q1152194,30
Q376069,30
Q376483,30
Q651722,30
Q506225,30
Q486054,30
Q28503,30
Q153978,30
Q374452,30
Q48926,30
Q1656994,30
Q62897,30
Q291237,30
Q484780,30
Q1660590,30
Q3043036,30
Q4536,30
Q379665,30
Q374442,30
Q3491367,30
Q336229,30
Q491919,30
Q247715,30
Q1216030,30
Q1455075,30
Q376838,30
Q186690,30
Q302918,30
Q377035,30
Q484450,30
Q312563,30
Q284806,30
Q490647,30
Q497899,30
Q376764,30
Q491911,30
Q493243,30
Q1685238,30
Q107126,30
Q484335,30
Q188082,30
Q3821905,30
Q485509,30
Q61148,30
Q486380,30
Q137516,30
Q497653,30
Q494815,30
Q109686,30
Q2976656,30
Q486043,30
Q206828,30
Q493951,30
Q18456,30
Q174512,30
Q502356,30
Q504397,30
Q259095,30
Q312586,30
Q17344458,30
Q3201947,30
Q490002,30
Q188228,30
Q8678,30
Q17717,30
Q3471920,30
Q4939701,30
Q27204,30
Q485204,30
Q495918,30
Q484287,30
Q1542548,30
Q581906,30
Q502560,30
Q949468,30
Q1687008,30
Q470626,30
Q507294,30
Q497979,30
Q312737,30
Q375125,30
Q282188,30
Q5614018,30
Q484620,30
Q2735843,30
Q3428553,30
Q500711,30
Q495930,30
Q997228,30
Q223799,30
Q613749,30
Q28311,30
Q501157,30
Q26701,30
Q4072229,30
Q128080,30
Q58771,30
Q1167432,30
Q511498,30
Q513744,30
Q156216,30
Q496031,30
Q3051048,30
Q1165184,30
Q1970513,30
Q511510,30
Q667655,30
Q496453,30
Q111540,30
Q490029,30
Q1385111,30
Q304074,30
Q337270,30
Q377157,30
Q1476143,30
Q511164,30
Q14369942,30
Q49289,30
Q577841,30
Q375803,30
Q484752,30
Q374973,30
Q309854,30
Q26807,30
Q7149546,30
Q786360,30
Q20856802,30
Q108067,30
Q502393,30
Q374527,30
Q493709,30
Q451131,30
Q484150,30
Q382993,30
Q491112,30
Q495096,30
Q256001,30
Q489625,30
Q846795,30
Q376330,30
Q501976,30
Q498014,30
Q490088,30
Q76360,30
Q489891,30
Q927796,30
Q338424,30
Q189465,30
Q489993,30
Q503438,30
Q57075,30
Q491878,30
Q845057,30
Q376755,30
Q372806,30
Q217575,30
Q376803,30
Q198557,30
Q490019,30
Q112107,30
Q505292,30
Q1500112,30
Q280815,30
Q181930,30
Q374495,30
Q489880,30
Q275669,30
Q13415224,30
Q5925,30
Q3927012,30
Q891727,30
Q261,30
Q501242,30
Q1747342,30
Q489864,30
Q156220,30
Q484493,30
Q503468,30
Q378896,30
Q192149,30
Q495171,30
Q1346258,30
Q290157,30
Q502380,30
Q531898,30
Q376042,30
Q28308,30
Q374908,30
Q484300,30
Q3218379,30
Q399823,30
Q668765,30
Q510934,30
Q492012,30
Q109846,30
Q483932,30
Q112993,30
Q374422,30
Q61348,30
Q1775344,30
Q337067,30
Q484478,30
Q484791,30
Q376059,30
Q379663,30
Q3730750,30
Q493236,30
Q54064,30
Q13882900,30
Q1325217,30
Q48891,30
Q491406,30
Q502368,30
Q48917,30
Q1421747,30
Q493228,30
Q1059199,30
Q484786,30
Q61014,30
Q505874,30
Q485301,30
Q48850,30
Q3350961,30
Q670378,30
Q510920,30
Q130798,30
Q841335,30
Q374200,30
Q483954,30
Q270666,30
Q496607,30
Q490378,30
Q376849,30
Q515150,30
Q376899,30
Q379540,30
Q590444,30
Q498024,30
Q500598,30
Q180453,30
Q1702406,30
Q1305672,30
Q3210740,30
Q501948,30
Q376106,30
Q495393,30
Q1198096,30
Q555814,30
Q489591,30
Q162028,30
Q375991,30
Q136722,30
Q657451,30
Q2579375,30
Q3213501,30
Q570973,30
Q651203,30
Q314854,30
Q58696,30
Q557488,30
Q497917,30
Q484378,30
Q489318,30
Q491945,30
Q374342,30
Q212689,30
Q109442,30
Q497200,30
Q376353,30
Q48986,30
Q376034,30
Q489751,30
Q503442,30
Q490134,30
Q491949,30
Q370987,30
Q156623,30
Q491584,30
Q2701647,30
Q187999,30
Q489869,30
Q722732,30
Q470393,30
Q376136,30
Q490095,30
Q1312086,30
Q485656,30
Q1493723,30
Q56189,30
Q511849,30
Q485224,30
Q337776,30
Q491311,30
Q3040437,30
Q484354,30
Q15985324,30
Q109851,30
Q485513,30
Q3546030,30
Q497659,30
Q331451,30
Q602256,30
Q498104,30
Q1212692,30
Q514701,30
Q374471,30
Q511747,30
Q490108,30
Q16530741,30
Q484420,30
Q312731,30
Q495165,30
Q1107802,30
Q489853,30
Q494636,30
Q484153,30
Q885584,30
Q498128,30
Q280838,30
Q490009,30
Q484159,30
Q497646,30
Q495013,30
Q312475,30
Q484391,30
Q26564,30
Q206300,30
Q508220,30
Q490494,30
Q376024,30
Q43736,30
Q485600,30
Q375143,30
Q402259,30
Q501606,30
Q18604504,30
Q731082,30
Q1479435,30
Q113773,30
Q506015,30
Q1912798,30
Q28292,30
Q61352,30
Q511487,30
Q2017333,30
Q513833,30
Q109815,30
Q496971,30
Q3209290,30
Q490104,30
Q115289,30
Q82605,30
Q112953,30
Q463141,30
Q487321,30
Q377162,30
Q181325,30
Q507117,30
Q341755,30
Q341679,30
Q49259,30
Q71100,30
Q484559,30
Q1163293,30
Q131320,30
Q48937,30
Q648,30
Q336337,30
Q1576167,30
Q326542,30
Q115266,30
Q26587,30
Q148428,30
Q212206,30
Q490395,30
Q490360,30
Q497602,30
Q495867,30
Q510947,30
Q723860,30
Q428372,30
Q488668,30
Q483672,30
Q106756,30
Q1192054,30
Q513818,30
Q376004,30
Q513905,30
Q246418,30
Q484015,30
Q494072,30
Q112271,30
Q1968139,30
Q377011,30
Q485305,30
Q490014,30
Q111273,30
Q376776,30
Q496980,30
Q502210,30
Q985605,30
Q590869,30
Q485213,30
Q484767,30
Q374382,30
Q127973,30
Q506569,30
Q56149,30
Q484760,30
Q490129,30
Q490386,30
Q70979,30
Q484156,30
Q239520,30
Q385365,30
Q312750,30
Q502473,30
Q506384,30
Q1215918,30
Q770158,30
Q384845,30
Q484740,30
Q495629,30
Q595595,29
Q1591769,29
Q15972383,29
Q223559,29
Q819972,29
Q455319,29
Q842720,29
Q260509,29
Q620655,29
Q32522,29
Q725,29
Q3078078,29
Q2924438,29
Q1218001,29
Q750091,29
Q2618557,29
Q1809958,29
Q2171533,29
Q895690,29
Q5309291,29
Q19842746,29
Q1091350,29
Q963688,29
Q2946988,29
Q553194,29
Q368674,29
Q225553,29
Q372093,29
Q470499,29
Q31481,29
Q1075839,29
Q925,29
Q689005,29
Q41269,29
Q5217915,29
Q196029,29
Q682191,29
Q332,29
Q112882,29
Q572903,29
Q18170549,29
Q660950,29
Q543403,29
Q13384640,29
Q6564989,29
Q956250,29
Q20762698,29
Q403,29
Q1755864,29
Q4659097,29
Q204374,29
Q1940220,29
Q638912,29
Q3566895,29
Q201924,29
Q327312,29
Q2550824,29
Q157642,29
Q641362,29
Q216900,29
Q1327370,29
Q156080,29
Q58447,29
Q705216,29
Q1832350,29
Q1889123,29
Q32450,29
Q695209,29
Q1364029,29
Q775970,29
Q332314,29
Q1199,29
Q210111,29
Q1808387,29
Q19365765,29
Q217008,29
Q1210739,29
Q104582,29
Q1181262,29
Q431660,29
Q1494,29
Q139296,28
Q929189,28
Q2690928,28
Q263056,28
Q168273,28
Q1894625,28
Q1284878,28
Q1716453,28
Q1290562,28
Q894102,28
Q2538423,28
Q1388600,28
Q2017346,28
Q1872871,28
Q774222,28
Q1333229,28
Q54440,28
Q2015483,28
Q144227,28
Q1792751,28
Q1882826,28
Q788086,28
Q693447,28
Q329941,28
Q2702241,28
Q1818226,28
Q2189381,28
Q1785316,28
Q128747,28
Q1917015,28
Q962996,28
Q367754,28
Q1904994,28
Q2704238,28
Q584662,28
Q1520116,28
Q1957791,28
Q322164,28
Q2249218,28
Q1023875,28
Q703164,28
Q2010122,28
Q1865223,28
Q2530406,28
Q653654,28
Q1970044,28
Q909942,28
Q1972079,28
Q393519,28
Q2523892,28
Q1026798,28
Q17243,28
Q948801,28
Q2538328,28
Q339184,28
Q1336573,28
Q1831417,28
Q1057771,28
Q2593027,28
Q2699390,28
Q2163705,28
Q2519869,28
Q94511,28
Q1207472,28
Q1662681,28
Q186848,28
Q1785219,28
Q1879584,28
Q1287955,28
Q1019371,28
Q1990156,28
Q1962348,28
Q2683174,28
Q649233,28
Q2637506,28
Q1818285,28
Q671535,28
Q2696661,28
Q1270839,28
Q2702357,28
Q651930,28
Q1875705,28
Q1088205,28
Q2222615,28
Q1894568,28
Q72395,28
Q923810,28
Q1934144,28
Q1632616,28
Q672337,28
Q2703980,28
Q1478830,28
Q1023847,28
Q704033,28
Q923916,28
Q680581,28
Q246319,28
Q209503,28
Q1022407,28
Q854433,28
Q1827421,28
Q2156315,28
Q945348,28
Q2244969,28
Q330236,28
Q330522,28
Q2711704,28
Q1814943,28
Q341788,28
Q1652713,28
Q1756946,28
Q2697329,28
Q1121374,28
Q2065616,28
Q54438,28
Q1207480,28
Q2015954,28
Q1632339,28
Q1960379,28
Q2704415,28
Q231532,28
Q1974427,28
Q1761686,28
Q2521763,28
Q2654844,28
Q785680,28
Q763147,28
Q1004104,28
Q1628630,28
Q1017815,28
Q1981844,28
Q2219830,28
Q2035040,28
Q1990697,28
Q1678812,28
Q507775,28
Q499460,28
Q1892150,28
Q7024,28
Q1259470,28
Q2152623,28
Q1877118,28
Q1632354,28
Q1566980,28
Q168913,28
Q1022418,28
Q268483,28
Q2245806,28
Q616832,28
Q615347,28
Q1021147,28
Q284345,28
Q781922,28
Q2113271,28
Q2675860,28
Q143735,28
Q2182873,28
Q681612,28
Q1795250,28
Q2626515,28
Q199896,28
Q1850704,28
Q1967260,28
Q128779,28
Q2194572,28
Q934609,28
Q1627838,28
Q207251,28
Q2065609,28
Q393888,28
Q2199240,28
Q2696664,28
Q737803,28
Q898632,28
Q140064,28
Q1804246,28
Q41194,28
Q743193,28
Q767126,28
Q2234450,28
Q1797640,28
Q1665296,28
Q1799336,28
Q246209,28
Q1118170,28
Q158456,28
Q1522961,28
Q1789716,28
Q679866,28
Q1935453,28
Q1232342,28
Q690542,28
Q1022073,28
Q206284,28
Q1894584,28
Q2066040,28
Q813975,28
Q2002973,28
Q997287,28
Q1970605,28
Q921765,28
Q1022350,28
Q2700807,28
Q1019537,28
Q2523906,28
Q1233686,28
Q1959503,28
Q923181,28
Q1499314,28
Q975008,28
Q1975120,28
Q783610,28
Q691327,28
Q1932183,28
Q2700915,28
Q1805684,28
Q3448634,28
Q1261010,28
Q893488,28
Q1775309,28
Q1887282,28
Q616333,28
Q2119858,28
Q1075473,28
Q2519547,28
Q2619702,28
Q1962432,28
Q638101,28
Q606447,28
Q2706190,28
Q693544,28
Q471346,28
Q752787,28
Q1854528,28
Q2215092,28
Q1927771,28
Q2058945,28
Q1141420,28
Q1022047,28
Q1022229,28
Q744601,28
Q284366,28
Q1076855,28
Q2519849,28
Q2003516,28
Q1231851,28
Q2629773,28
Q2523131,28
Q2142987,28
Q2019551,28
Q848788,28
Q2153679,28
Q1978856,28
Q898622,28
Q2204374,28
Q1090449,28
Q1383682,28
Q1429118,28
Q2065538,28
Q158274,28
Q1923021,28
Q781177,28
Q2042245,28
Q367563,28
Q393500,28
Q281010,28
Q331476,28
Q538287,28
Q2524121,28
Q2022350,28
Q304189,28
Q2157698,28
Q1706276,28
Q2180733,28
Q474913,28
Q576357,28
Q1474902,28
Q54446,28
Q1951515,28
Q531538,28
Q632989,28
Q527002,28
Q2218406,28
Q958157,28
Q1652788,28
Q264897,28
Q2561524,28
Q2075876,28
Q1010617,28
Q2696623,28
Q1688315,28
Q1688065,28
Q1613336,28
Q1484749,28
Q1756046,28
Q1393795,28
Q1638949,28
Q2696227,28
Q2080797,28
Q430951,28
Q1076854,28
Q2007242,28
Q582771,28
Q1676870,28
Q776729,28
Q951116,28
Q1645575,28
Q1887284,28
Q2061773,28
Q1975333,28
Q2251197,28
Q1820223,28
Q1811613,28
Q384947,28
Q1689745,28
Q921749,28
Q218502,28
Q2200035,28
Q387437,28
Q582049,28
Q1091181,28
Q970046,28
Q2662010,28
Q1630493,28
Q2217078,28
Q1022394,28
Q748388,28
Q25852,28
Q2524708,28
Q1088799,28
Q540658,28
Q1574036,28
Q761824,28
Q2236449,28
Q329960,28
Q1809690,28
Q183116,28
Q1628741,28
Q168325,28
Q2065591,28
Q916149,28
Q601452,28
Q2700161,28
Q675529,28
Q1632190,28
Q1021704,28
Q94236,28
Q2635338,28
Q569248,28
Q898946,28
Q2520964,28
Q1171908,28
Q646364,28
Q2099112,28
Q1088418,28
Q93411,28
Q586750,28
Q126598,28
Q284350,28
Q1232960,28
Q330102,28
Q154537,28
Q339277,28
Q1762083,28
Q913991,28
Q655906,28
Q393981,28
Q1300055,28
Q1022216,28
Q663645,28
Q1447690,28
Q942855,28
Q1782721,28
Q1821118,28
Q1808499,28
Q2523378,28
Q2619889,28
Q340684,28
Q72665,28
Q1767383,28
Q890744,28
Q783545,28
Q168292,28
Q734979,28
Q966090,28
Q1028217,28
Q1921691,28
Q734531,28
Q2694738,28
Q1019315,28
Q929919,28
Q2002930,28
Q330265,28
Q1861166,28
Q393298,28
Q666774,28
Q1827866,28
Q1632370,28
Q1820868,28
Q1847295,28
Q1676163,28
Q581654,28
Q631986,28
Q1756280,28
Q2150270,28
Q165962,28
Q2649105,28
Q1988660,28
Q2038193,28
Q1790508,28
Q391175,28
Q1842120,28
Q1809719,28
Q1622760,28
Q928501,28
Q2000128,28
Q2167239,28
Q813905,28
Q1872386,28
Q1782752,28
Q1023877,28
Q738145,28
Q1878475,28
Q1589128,28
Q2697759,28
Q1840338,28
Q645185,28
Q341879,28
Q1194432,28
Q1682828,28
Q542893,28
Q1093362,28
Q597372,28
Q1075157,28
Q130639,28
Q1052732,28
Q1013843,28
Q1779540,28
Q341603,28
Q937688,28
Q1501040,28
Q2003450,28
Q393877,28
Q1828791,28
Q2696182,28
Q2131539,28
Q1670903,28
Q727804,28
Q1019956,28
Q126590,28
Q737650,28
Q640225,28
Q956108,28
Q1941047,28
Q2061654,28
Q392166,28
Q593629,28
Q774268,28
Q1734032,28
Q16249045,28
Q1022331,28
Q1641688,28
Q218347,28
Q339862,28
Q1818303,28
Q1936839,28
Q909352,28
Q164530,28
Q1895151,28
Q1684004,28
Q2628197,28
Q231509,28
Q982549,28
Q578804,28
Q1150268,28
Q1090732,28
Q2524651,28
Q1715023,28
Q979063,28
Q2182678,28
Q697073,28
Q1632529,28
Q1964602,28
Q1879134,28
Q2135044,28
Q384678,28
Q1808985,28
Q1259419,28
Q2524814,28
Q1857646,28
Q1641742,28
Q815541,28
Q169143,28
Q1632309,28
Q1022325,28
Q1027959,28
Q1019561,28
Q1901456,28
Q2193693,28
Q2661964,28
Q1700487,28
Q169137,28
Q1620138,28
Q341822,28
Q546508,28
Q1913187,28
Q2521079,28
Q386792,28
Q1981023,28
Q2704181,28
Q1977388,28
Q37030,28
Q2161944,28
Q1626280,28
Q968141,28
Q2050445,28
Q942058,28
Q1936040,28
Q1279557,28
Q94205,28
Q475016,28
Q2014795,28
Q1737551,28
Q1782138,28
Q2520052,28
Q1447678,28
Q1000467,28
Q2153515,28
Q2030427,28
Q1984087,28
Q1785194,28
Q2238161,28
Q1844352,28
Q2524610,28
Q1294502,28
Q2658687,28
Q392673,28
Q1020963,28
Q2035047,28
Q587467,28
Q2704047,28
Q1670040,28
Q615978,28
Q608454,28
Q222209,28
Q428198,28
Q392676,28
Q527999,28
Q207255,28
Q393486,28
Q587139,28
Q1010144,28
Q1981917,28
Q921525,28
Q164577,28
Q165981,28
Q2619876,28
Q2605912,28
Q1447466,28
Q2700141,28
Q1871154,28
Q1823202,28
Q1027639,28
Q1019831,28
Q1179359,28
Q218514,28
Q1648452,28
Q1280494,28
Q1231891,28
Q166069,28
Q394227,28
Q853468,28
Q936865,28
Q1767785,28
Q1782735,28
Q1089322,28
Q1342977,28
Q1783015,28
Q1026774,28
Q1075407,28
Q4740163,28
Q2107178,28
Q1013838,28
Q1587293,28
Q2626828,28
Q2232024,28
Q176874,28
Q2520639,28
Q2238781,28
Q956801,28
Q2063949,28
Q1632485,28
Q601254,28
Q2546844,28
Q2703660,28
Q2702806,28
Q393862,28
Q2520186,28
Q2019540,28
Q1789598,28
Q1824268,28
Q654165,28
Q765513,28
Q1955897,28
Q2019563,28
Q1817905,28
Q1811676,28
Q2523392,28
Q2668551,28
Q1789583,28
Q218209,28
Q2041832,28
Q1258284,28
Q631358,28
Q1022215,28
Q164533,28
Q2595305,28
Q748835,28
Q1982510,28
Q1571009,28
Q218499,28
Q1818241,28
Q2164897,28
Q2189957,28
Q963037,28
Q1332942,28
Q1526556,28
Q916118,28
Q144932,28
Q2040676,28
Q883271,28
Q941741,28
Q2106909,28
Q2572042,28
Q1550274,28
Q1991727,28
Q1676889,28
Q1418973,28
Q145096,28
Q854438,28
Q1123359,28
Q743610,28
Q1622736,28
Q1611797,28
Q1027943,28
Q952910,28
Q2063875,28
Q1761982,28
Q1090545,28
Q1790800,28
Q1789738,28
Q1056060,28
Q2121430,28
Q1737633,28
Q1640830,28
Q612708,28
Q340680,28
Q734990,28
Q330135,28
Q1268273,28
Q2048085,28
Q728997,28
Q782260,28
Q1235469,28
Q430156,28
Q2669840,28
Q247100,28
Q1900868,28
Q628326,28
Q341607,28
Q1023821,28
Q1300631,28
Q1641797,28
Q1801950,28
Q1236088,28
Q938212,28
Q149229,28
Q520742,28
Q2574165,28
Q247114,28
Q2125814,28
Q466593,28
Q1022222,28
Q175456,28
Q2158231,28
Q968325,28
Q1797674,28
Q2241218,28
Q331463,28
Q628047,28
Q2696678,28
Q2524772,28
Q677593,28
Q1826158,28
Q2127298,28
Q1877125,28
Q973579,28
Q507522,28
Q2696523,28
Q604497,28
Q927541,28
Q72495,28
Q1120357,28
Q607723,28
Q1194517,28
Q1810166,28
Q226773,28
Q1495457,28
Q94562,28
Q1140881,28
Q283494,28
Q2061675,28
Q1776683,28
Q1852697,28
Q371321,28
Q130372,28
Q126737,28
Q286527,28
Q730509,28
Q2002859,28
Q1022318,28
Q2220720,28
Q974377,28
Q2228345,28
Q1957009,28
Q93406,28
Q2702475,28
Q1669553,28
Q1852598,28
Q1776746,28
Q1018795,28
Q992486,28
Q164519,28
Q1630307,28
Q2521191,28
Q1021699,28
Q144172,28
Q128763,28
Q232248,28
Q218508,28
Q925511,28
Q246779,28
Q2073936,28
Q204486,28
Q1994183,28
Q1924344,28
Q889050,28
Q2694737,28
Q17355735,28
Q330653,28
Q643807,28
Q1628669,28
Q304826,28
Q2703975,28
Q535668,28
Q990988,28
Q72501,28
Q169133,28
Q1786454,28
Q2136632,28
Q2854088,28
Q2700513,28
Q393323,28
Q800004,28
Q920634,28
Q394075,28
Q1813024,28
Q377323,28
Q338719,28
Q1207470,28
Q1797663,28
Q1689740,28
Q1381784,28
Q923981,28
Q324843,28
Q1821889,28
Q1236817,28
Q279506,28
Q2167392,28
Q2521022,28
Q1028241,28
Q1956698,28
Q1782126,28
Q2108212,28
Q1459033,28
Q1628998,28
Q2659689,28
Q1022070,28
Q657095,28
Q1782101,28
Q2009225,28
Q2178393,28
Q1852528,28
Q243983,28
Q139245,28
Q1704083,28
Q2521705,28
Q546673,28
Q246721,28
Q1088959,28
Q731086,28
Q1885049,28
Q2220071,28
Q2056283,28
Q1632617,28
Q1272772,28
Q1447703,28
Q1785192,28
Q2103251,28
Q1807880,28
Q1194474,28
Q2066071,28
Q2156091,28
Q1926461,28
Q1689566,28
Q1719228,28
Q207212,28
Q169285,28
Q1305320,28
Q246194,28
Q2144556,28
Q2142123,28
Q393429,28
Q1088966,28
Q534709,28
Q739608,28
Q330085,28
Q765957,28
Q218405,28
Q1234231,28
Q2635351,28
Q651630,28
Q2002920,28
Q20492,28
Q1783510,28
Q1090118,28
Q2002875,28
Q774837,28
Q1852515,28
Q1786443,28
Q1551174,28
Q967004,28
Q164513,28
Q1809659,28
Q246784,28
Q686663,28
Q650461,28
Q747714,28
Q2049472,28
Q2037421,28
Q145812,28
Q207261,28
Q3989320,28
Q964541,28
Q1003179,28
Q2626377,28
Q818540,28
Q2003319,28
Q940266,28
Q1529260,28
Q2610151,28
Q1229228,28
Q93495,28
Q1788542,28
Q782934,28
Q1309892,28
Q788187,28
Q2699036,28
Q1785639,28
Q971816,28
Q1632317,28
Q2634951,28
Q72504,28
Q427588,28
Q1621449,28
Q330455,28
Q93513,28
Q2696219,28
Q1372276,28
Q1785187,28
Q2701672,28
Q2197572,28
Q1993263,28
Q1785314,28
Q2035055,28
Q1934645,28
Q1268370,28
Q1973566,28
Q589341,28
Q1729076,28
Q2136233,28
Q1090097,28
Q2520749,28
Q1916436,28
Q1001409,28
Q1944385,28
Q2003130,28
Q1520254,28
Q526837,28
Q1021129,28
Q2700121,28
Q1741423,28
Q509207,28
Q1811531,28
Q2197453,28
Q1303128,28
Q1961554,28
Q1822514,28
Q96486,28
Q227602,28
Q534963,28
Q1946900,28
Q896292,28
Q1233289,28
Q126571,28
Q1194467,28
Q1761698,28
Q31347,28
Q284374,28
Q1683773,28
Q394513,28
Q1699424,28
Q748651,28
Q574944,28
Q2201554,28
Q1122497,28
Q72391,28
Q759420,28
Q1679704,28
Q1822977,28
Q2520710,28
Q1972417,28
Q181746,28
Q1935080,28
Q1777911,28
Q1027326,28
Q165959,28
Q894113,28
Q2538370,28
Q1941289,28
Q2034795,28
Q2003070,28
Q899928,28
Q602123,28
Q575731,28
Q2065507,28
Q2702633,28
Q1872278,28
Q975699,28
Q330448,28
Q2117212,28
Q610432,28
Q1420776,28
Q744228,28
Q2195206,28
Q2017506,28
Q1591567,28
Q1329103,28
